,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
265,2021-07-21,DIS,176.5,177.89999389648438,175.32000732421875,175.50567626953125,6302200.0,2.0,0.40334867384484596,183.60298087351174,168.62875283010152,48.819873459827484,-0.6157034362103727,9.959902151024423,175.39422454833985,176.21805928548176,17.90999984741211,11.980232007909027
265,2021-07-21,GS,368.0400085449219,374.8999938964844,367.92999267578125,342.6025695800781,2398800.0,2.0,-0.16681638630484485,351.48045160644034,327.1954791796924,53.69944852612415,31.018846617514402,9.297564049904086,338.60352783203126,336.7664240519206,17.90999984741211,11.980232007909027
265,2021-07-21,HD,327.6000061035156,328.4700012207031,324.9700012207031,301.13604736328125,2832600.0,2.0,2.466646671905494,302.4366684781637,287.08353415855504,57.752079780298075,125.9438256652362,17.390894571222432,290.9619120279948,293.1025390625,17.90999984741211,11.980232007909027
265,2021-07-21,HON,229.1999969482422,232.07000732421875,228.72999572753906,216.86297607421875,4554700.0,2.0,1.8841109420064015,218.35347571146926,197.9055986903862,56.19482087415303,138.5546445802367,9.166700237651442,207.4763427734375,209.38114802042642,17.90999984741211,11.980232007909027
265,2021-07-21,IBM,133.8145294189453,135.17208862304688,133.50860595703125,116.3580322265625,5024984.0,2.0,-1.2177611430446689,121.96820077724935,112.03252172641275,49.603340720882095,-64.77047477865753,4.160795455469586,118.66489028930664,118.74331893920899,17.90999984741211,11.980232007909027
265,2021-07-21,INTC,55.18000030517578,56.279998779296875,55.0099983215332,51.45688247680664,18497200.0,2.0,-0.30411329218755156,52.57101617014746,49.99683737599511,48.09055649165097,-48.94107808123895,2.1974762018558867,51.583170572916664,51.6287233988444,17.90999984741211,11.980232007909027
265,2021-07-21,JNJ,169.3000030517578,169.69000244140625,167.47999572753906,154.67649841308594,7585200.0,2.0,0.7909547758353881,157.19852836931574,148.03044196759834,55.66690123156521,79.45870883900939,15.869558083866917,151.8319305419922,152.10005696614584,17.90999984741211,11.980232007909027
265,2021-07-21,JPM,152.0500030517578,153.64999389648438,151.36000061035156,140.55197143554688,12356700.0,2.0,-1.1245793862420328,145.89402988877598,136.20379268202478,48.661350713468444,-36.210161815191135,10.025484730628087,141.35747426350912,144.2165433247884,17.90999984741211,11.980232007909027
265,2021-07-21,KO,57.33000183105469,57.560001373291016,56.43000030517578,51.27149200439453,20918200.0,2.0,0.41181483470831637,51.46870268283103,47.964453139922874,60.62618562876135,171.00041565552846,31.183889194942754,49.75335744222005,49.49971866607666,17.90999984741211,11.980232007909027
265,2021-07-21,MCD,235.97999572753906,238.11000061035156,235.22000122070312,219.21554565429688,2146600.0,2.0,0.4694830123324323,221.2288382863993,212.98760153293665,54.38439771161943,98.64293101388171,3.5979895839279914,217.2804194132487,216.47329864501953,17.90999984741211,11.980232007909027
265,2021-07-21,MMM,168.1688995361328,169.63211059570312,167.1906280517578,145.25225830078125,2390924.0,2.0,0.3374301771565058,147.7233833705122,139.50016857040575,53.028691896670445,69.30769048506897,6.9596898538257275,143.6027353922526,144.5609469095866,17.90999984741211,11.980232007909027
265,2021-07-21,MRK,76.31999969482422,76.45999908447266,75.63999938964844,69.35895538330078,7429300.0,2.0,0.36147164792477327,71.79562739918288,68.81630573680346,52.495490126788674,-61.42497672625654,10.396287423907186,69.84381815592448,68.14281228383382,17.90999984741211,11.980232007909027
265,2021-07-21,MSFT,278.8999938964844,281.5199890136719,277.2900085449219,273.8092956542969,24364300.0,2.0,5.420109093989879,279.2291750963599,256.9583523694604,64.5120706661061,84.62267983745713,29.846223974963376,262.8251627604167,252.35212987263998,17.90999984741211,11.980232007909027
265,2021-07-21,NKE,160.5,161.42999267578125,160.00999450683594,154.9355926513672,5393100.0,2.0,5.613141555800638,166.5345450574554,134.39813469107978,67.0973616599174,66.55327824081967,40.48808439333478,142.2060910542806,135.54837977091472,17.90999984741211,11.980232007909027
265,2021-07-21,PG,139.9499969482422,140.1999969482422,138.99000549316406,128.39894104003906,6954700.0,2.0,1.2009423738230822,130.2833298419824,121.97073509942385,57.80220610746442,132.81957097790183,37.53280548281989,125.28518295288086,125.18356691996256,17.90999984741211,11.980232007909027
265,2021-07-21,TRV,152.36000061035156,154.5,151.55999755859375,141.71568298339844,1307600.0,2.0,-0.035469752661043685,145.8280911847686,137.34006524833688,48.99301421105367,31.890034611237216,20.59861385763844,141.50598958333333,144.17786204020183,17.90999984741211,11.980232007909027
265,2021-07-21,UNH,417.05999755859375,417.2300109863281,410.8299865722656,395.9447937011719,1863700.0,2.0,3.5442218148250504,404.862139046211,376.5758767008593,57.2573502019019,85.79416311695731,1.4132954242732132,386.8604471842448,387.6306935628255,17.90999984741211,11.980232007909027
265,2021-07-21,V,243.2899932861328,246.89999389648438,242.3000030517578,237.814697265625,11241400.0,2.0,3.1119051922764527,242.48957383461703,225.03988478354705,58.42391060996598,125.21801493174499,16.104153844172792,231.66907145182293,227.37807973225912,17.90999984741211,11.980232007909027
265,2021-07-21,VZ,56.540000915527344,56.849998474121094,55.91999816894531,46.50046157836914,25264100.0,2.0,-0.022248712780879032,46.99439760176802,45.838688793495656,48.648792615262934,-7.806713165902687,16.782636613152256,46.50354156494141,46.88134632110596,17.90999984741211,11.980232007909027
265,2021-07-21,WBA,46.2599983215332,46.75,46.02000045776367,38.87263107299805,8544400.0,2.0,-1.4429952351527646,44.688055390771915,36.245667677465384,38.92652793511064,-87.05930237818836,43.84102393802951,41.78677062988281,43.2775826772054,17.90999984741211,11.980232007909027
265,2021-07-21,WMT,47.5,47.51333236694336,46.9033317565918,44.84556198120117,18591900.0,2.0,0.2012741087205967,45.49344560099741,43.34187544392446,53.10215943487515,91.08853082385993,6.462683064765348,44.26422538757324,44.44746526082357,17.90999984741211,11.980232007909027
266,2021-07-22,AAPL,145.94000244140625,148.1999969482422,145.80999755859375,144.16622924804688,77338200.0,3.0,3.8373404808549765,149.51747012359098,129.5561672665457,62.46332004675221,93.47973476233336,34.34482183940501,135.77553634643556,130.2679152170817,17.690000534057617,15.515859849826558
266,2021-07-22,AMGN,243.97999572753906,246.22000122070312,243.1300048828125,220.7808380126953,1379800.0,3.0,0.8649659203425983,224.43991284763266,217.25975756252362,51.19193534735991,40.33359129785318,4.265044047262781,219.59185434977215,219.67766545613605,17.690000534057617,15.515859849826558
266,2021-07-22,AXP,172.25,173.2100067138672,169.0500030517578,164.30661010742188,3335900.0,3.0,1.8543128311996497,168.86665100596392,156.27250304677048,57.03406135534409,77.49297627632441,6.451466443431722,160.7116907755534,156.21805725097656,17.690000534057617,15.515859849826558
266,2021-07-22,BA,221.52000427246094,222.25,218.30999755859375,220.8699951171875,9768900.0,3.0,-6.390971015855854,254.09979926516561,209.2911980492875,43.905174267317946,-119.46128950027838,28.393677072812128,235.75599924723306,236.6354995727539,17.690000534057617,15.515859849826558
266,2021-07-22,CAT,211.0,211.3800048828125,208.5399932861328,196.71746826171875,1931500.0,3.0,-3.555081194176722,207.50206753022462,192.6094559072754,43.39010934239439,-81.9126457542658,18.906116730882932,200.74149220784506,211.77578353881836,17.690000534057617,15.515859849826558
266,2021-07-22,CRM,243.5,248.6999969482422,243.33999633789062,247.1826629638672,7868700.0,3.0,0.9408050310069029,249.87826430025757,235.61048234280884,57.61215209450575,94.20056434538023,13.69823248679753,242.41749064127603,233.33016560872395,17.690000534057617,15.515859849826558
266,2021-07-22,CSCO,53.90999984741211,54.54999923706055,53.779998779296875,49.733787536621094,15729800.0,3.0,0.26999038288971633,49.617611604075016,47.5681881853537,58.406637248691176,132.2581208686236,12.790595282502174,48.563503138224284,48.119811312357584,17.690000534057617,15.515859849826558
266,2021-07-22,CVX,99.4000015258789,99.41000366210938,97.88999938964844,86.70051574707031,7694300.0,3.0,-1.7890017903421125,95.87112496131478,84.34083487755241,44.03725704930659,-140.5032249805079,29.38657376683126,91.4531623840332,92.22224159240723,17.690000534057617,15.515859849826558
266,2021-07-22,DIS,176.6999969482422,176.72000122070312,173.89999389648438,173.75946044921875,5713700.0,3.0,0.1477772054344655,183.6056153905239,168.60627425791358,47.31025681062346,-39.44916514762358,14.350029084167018,175.36412913004557,176.06079966227213,17.690000534057617,15.515859849826558
266,2021-07-22,GS,372.29998779296875,373.69000244140625,368.45001220703125,341.8779296875,1887100.0,3.0,0.12930464376398731,351.4309125902355,328.31456775644415,53.41626344204133,31.019512820647982,9.29756404990408,338.2956298828125,337.18297068277997,17.690000534057617,15.515859849826558
266,2021-07-22,HD,327.94000244140625,327.9700012207031,325.3299865722656,301.412841796875,2208100.0,3.0,2.6792952237491363,302.8937499104609,288.0095917643438,57.91579240322726,118.00133919512683,17.39089457122242,291.55613911946614,293.2216044108073,17.690000534057617,15.515859849826558
266,2021-07-22,HON,232.7100067138672,234.25,230.1300048828125,217.6954345703125,3680200.0,3.0,2.23682916331893,219.4357022429719,198.51449764716483,56.70357694067829,154.99497624744535,14.695535972685239,207.6300532023112,209.54876759847005,17.690000534057617,15.515859849826558
266,2021-07-22,IBM,135.43020629882812,135.5736083984375,134.2351837158203,115.87220001220703,3466653.0,3.0,-1.128360529441025,121.73110232232398,111.94846387030299,48.83389956976355,-56.033517752607075,1.983588348154766,118.39149525960286,118.74701347351075,17.690000534057617,15.515859849826558
266,2021-07-22,INTC,56.060001373291016,56.540000915527344,55.68000030517578,51.20980453491211,36691000.0,3.0,-0.27268990651346314,52.559297682113694,50.072614167861886,47.40099152984283,-24.992360928169866,1.049464468502599,51.55144640604655,51.60347913106283,17.690000534057617,15.515859849826558
266,2021-07-22,JNJ,169.36000061035156,171.07000732421875,168.64999389648438,155.12367248535156,5281900.0,3.0,0.856382792472715,157.2106728815925,148.6890555119622,56.376650010822665,102.37378561115878,23.73639045927346,151.9654744466146,152.2188735961914,17.690000534057617,15.515859849826558
266,2021-07-22,JPM,152.8800048828125,153.44000244140625,149.97000122070312,138.77735900878906,9913300.0,3.0,-1.1750451702666567,145.85444298891827,136.30551947446065,46.94807582484168,-60.228146191870216,14.86222341198982,141.0179885864258,144.22491963704428,17.690000534057617,15.515859849826558
266,2021-07-22,KO,56.619998931884766,56.7400016784668,56.04999923706055,51.19896697998047,13402700.0,3.0,0.44867773936928046,51.666018588462926,47.980201809486296,60.14634002725855,124.50162605180444,22.599859044360734,49.795816802978514,49.549444389343265,17.690000534057617,15.515859849826558
266,2021-07-22,MCD,235.64999389648438,239.69000244140625,235.16000366210938,221.7613983154297,2538300.0,3.0,0.7562245478535772,221.9689014192121,212.7520656828387,56.91244006801702,136.10629486035808,2.913910003511038,217.5034159342448,216.5504285176595,17.690000534057617,15.515859849826558
266,2021-07-22,MMM,168.4866180419922,168.6036834716797,166.1204071044922,144.02232360839844,2033798.0,3.0,0.2687213048232877,147.39500209220117,140.3139975415879,51.184725510744926,38.116022281347774,1.232405907535776,143.51422932942708,144.63378168741863,17.690000534057617,15.515859849826558
266,2021-07-22,MRK,76.5999984741211,76.79000091552734,76.08000183105469,69.48607635498047,8708900.0,3.0,0.28454024216397045,71.67455896420083,69.02362981753745,52.91662069650434,-50.88241000184317,5.620748576223262,69.93827590942382,68.19338995615641,17.690000534057617,15.515859849826558
266,2021-07-22,MSFT,283.8399963378906,286.4200134277344,283.4200134277344,278.4214782714844,23384100.0,3.0,5.637867764654459,280.1157460284816,258.1024882244481,66.98074331907182,120.70091392790974,41.392250814911925,263.8808959960937,252.75388463338217,17.690000534057617,15.515859849826558
266,2021-07-22,NKE,161.11000061035156,163.75,160.92999267578125,157.4364013671875,4851500.0,3.0,5.5818665390974616,164.31701145384437,139.55701808717123,68.84231766640096,72.69096114513636,46.230358064857384,143.22693888346353,136.058740234375,17.690000534057617,15.515859849826558
266,2021-07-22,PG,137.2899932861328,138.3300018310547,136.7100067138672,127.90699005126953,6013800.0,3.0,1.1394006522258024,130.27117029636767,122.51205113917918,56.45257478613071,69.22564206151885,11.60337801819663,125.40437927246094,125.2986629486084,17.690000534057617,15.515859849826558
266,2021-07-22,TRV,148.0,149.77000427246094,147.1999969482422,137.90774536132812,1540600.0,3.0,-0.3883529335641356,145.84487191308537,137.3102229965826,45.04973635758397,-101.04371599519915,35.44253041364384,141.2888376871745,144.07561594645182,17.690000534057617,15.515859849826558
266,2021-07-22,UNH,416.0199890136719,416.8299865722656,413.7300109863281,397.0238037109375,1421900.0,3.0,3.508353060300635,404.68125340597356,378.68664515359677,57.77669555794317,89.58344127161394,1.4132954242732008,387.3739888509115,387.9921208699544,17.690000534057617,15.515859849826558
266,2021-07-22,V,243.77999877929688,245.35000610351562,243.14999389648438,238.28314208984375,10293600.0,3.0,3.051158411867135,242.877631085993,225.57513380658511,58.74794961622552,113.1659577460156,16.10415384417278,232.05394541422527,227.6149808247884,17.690000534057617,15.515859849826558
266,2021-07-22,VZ,56.150001525878906,56.279998779296875,55.619998931884766,46.50046157836914,16231400.0,3.0,-0.02290527161326139,46.99427903603901,45.88060308981549,48.648792615262934,-68.84111264685875,22.778529809150477,46.49062576293945,46.884887822469075,17.690000534057617,15.515859849826558
266,2021-07-22,WBA,46.52000045776367,46.59000015258789,46.099998474121094,38.72271728515625,3519000.0,3.0,-1.3820065760164368,44.28937806297976,36.17873984168333,38.531086461373306,-82.92047517399621,43.84102393802949,41.59408721923828,43.20023663838705,17.690000534057617,15.515859849826558
266,2021-07-22,WMT,47.043331146240234,47.37333297729492,46.93333435058594,44.877323150634766,13013400.0,3.0,0.19846555253219123,45.426559481564865,43.57744404321541,53.290404268302105,82.3150818180407,6.462683064765345,44.287415186564125,44.46563231150309,17.690000534057617,15.515859849826558
267,2021-07-23,AAPL,147.5500030517578,148.72000122070312,146.9199981689453,145.8946990966797,71447400.0,4.0,3.8695820617088543,149.7943991327576,130.76706021782834,63.857193888959266,98.52101807352533,35.9207140037803,136.51044464111328,130.51681048075358,17.200000762939453,30.77930180315132
267,2021-07-23,AMGN,246.27000427246094,248.55999755859375,244.8699951171875,223.4691162109375,1747300.0,4.0,0.9734417306047192,224.52849467349995,217.78190113948835,53.9783362434179,102.74752380731876,12.858727484577019,219.6844706217448,219.8680508931478,17.200000762939453,30.77930180315132
267,2021-07-23,AXP,176.52999877929688,179.6699981689453,172.9499969482422,166.4986572265625,6326600.0,4.0,1.9785933619599803,169.33176820163473,156.3272970449473,58.554751060256905,149.12525335264147,22.30490878596179,161.07613932291667,156.55514678955078,17.200000762939453,30.77930180315132
267,2021-07-23,BA,222.97000122070312,224.6300048828125,220.94000244140625,221.52000427246094,9379500.0,4.0,-6.158948520176551,251.21603247892088,209.26996453035648,44.21689581291681,-95.55985371869205,23.231630487198064,234.86199951171875,236.40316619873047,17.200000762939453,30.77930180315132
267,2021-07-23,CAT,209.5,210.3699951171875,207.86000061035156,197.06541442871094,2302600.0,4.0,-3.3652730460170517,206.79680127178338,192.5021916481385,43.668985604072105,-85.93880894518144,20.38989509425165,200.27138926188152,211.43829574584962,17.200000762939453,30.77930180315132
267,2021-07-23,CRM,250.0,250.55999755859375,246.67999267578125,247.15280151367188,5877300.0,4.0,1.311607975039749,250.36831870716557,235.56644691783444,57.58851718178875,134.16658985282672,18.098326173077783,242.68496958414713,233.51882781982422,17.200000762939453,30.77930180315132
267,2021-07-23,CSCO,54.88999938964844,55.34000015258789,54.5099983215332,50.36298370361328,13042500.0,4.0,0.36614556678667043,49.94864647688645,47.49388663468581,60.694763436991146,230.75528399488806,24.851279087791653,48.581163533528645,48.1878049214681,17.200000762939453,30.77930180315132
267,2021-07-23,CVX,98.80000305175781,99.12000274658203,97.94000244140625,86.73561096191406,7570800.0,4.0,-1.7734955480867711,95.38902281350188,84.09648591452547,44.09480286797607,-129.55497721568614,29.386573766831265,91.17387008666992,92.14784736633301,17.200000762939453,30.77930180315132
267,2021-07-23,DIS,175.66000366210938,176.5,174.02999877929688,174.7615509033203,5126300.0,4.0,0.025797917913820356,183.53732814580886,168.4969629308513,48.26004837751455,-29.775853712090434,14.350029084167023,175.34990793863932,175.94091186523437,17.200000762939453,30.77930180315132
267,2021-07-23,GS,374.5899963378906,378.0,371.3800048828125,343.1070861816406,1706900.0,4.0,0.45788711250980896,351.73422889415707,328.49741478260074,53.84337643070714,64.69628754259352,14.205166178555768,338.2989939371745,337.5974538167318,17.200000762939453,30.77930180315132
267,2021-07-23,HD,329.4700012207031,333.45001220703125,327.94000244140625,307.115234375,2786400.0,4.0,3.270258651240624,304.63917734797474,288.20186269108774,61.12617727071599,157.82276513094726,27.930583511855577,292.31060892740885,293.4491729736328,17.200000762939453,30.77930180315132
267,2021-07-23,HON,229.0,231.1199951171875,226.17999267578125,214.4965057373047,3908400.0,4.0,2.2324992114199347,219.9380070595915,199.1000163168733,54.20116938902127,100.98293786860002,2.5995530828648525,207.72577158610025,209.66400299072265,17.200000762939453,30.77930180315132
267,2021-07-23,IBM,134.76100158691406,135.46844482421875,134.15870666503906,116.3909912109375,4680013.0,4.0,-1.0040734513121805,121.36598508066986,111.97595370106843,49.695880352942275,-49.56332904361073,2.398960890629181,118.13896128336589,118.74591725667318,17.200000762939453,30.77930180315132
267,2021-07-23,INTC,54.58000183105469,54.709999084472656,52.31999969482422,48.501060485839844,67742300.0,4.0,-0.4610450138855313,52.94493341063212,49.40603819276144,40.77085522674301,-257.038189802742,29.77285567461369,51.41783930460612,51.538394927978516,17.200000762939453,30.77930180315132
267,2021-07-23,JNJ,171.0,172.17999267578125,170.3800048828125,156.7754669189453,5014900.0,4.0,1.029651788330284,157.51495081300794,149.15318578367174,58.891493189420025,134.44936472357585,29.41158165636019,152.10875142415364,152.38335927327475,17.200000762939453,30.77930180315132
267,2021-07-23,JPM,151.47999572753906,152.83999633789062,150.25,138.51072692871094,9666100.0,4.0,-1.2224628573546568,145.8922592135048,136.17610779088974,46.692557125655526,-61.42587779813802,14.862223411989827,140.74701792399088,144.21391983032225,17.200000762939453,30.77930180315132
267,2021-07-23,KO,56.59000015258789,57.33000183105469,56.45000076293945,51.68856430053711,12144000.0,4.0,0.5115019923603796,51.94557212966559,47.938193281711364,62.233803693557434,155.20843891446134,30.182272208382283,49.84169782002767,49.60718008677165,17.200000762939453,30.77930180315132
267,2021-07-23,MCD,240.1300048828125,245.0500030517578,239.60000610351562,225.74752807617188,3996400.0,4.0,1.2902435147415758,223.73556233286433,211.88018321156926,60.46164407109577,253.94361664320388,20.93603178930459,217.762651570638,216.73357365926105,17.200000762939453,30.77930180315132
267,2021-07-23,MMM,167.65049743652344,168.09364318847656,166.33779907226562,145.04965209960938,1878557.0,4.0,0.29377934654118576,147.13585122466114,141.09621969819042,52.60866510259177,51.09593401059326,1.2324059075357772,143.4505625406901,144.7060234069824,17.200000762939453,30.77930180315132
267,2021-07-23,MRK,76.80000305175781,77.68000030517578,76.7300033569336,70.40312194824219,6560800.0,4.0,0.29417835913962165,71.63857984201712,69.16674776418404,55.83825044513592,21.76843062087271,6.090770884673866,70.00028610229492,68.26311728159587,17.200000762939453,30.77930180315132
267,2021-07-23,MSFT,287.3699951171875,289.989990234375,286.5,281.8561706542969,22768100.0,4.0,6.018219759221097,281.65673561945044,258.797506323909,68.66025457911195,138.21864041603348,48.050957772479705,264.9327341715495,253.33277587890626,17.200000762939453,30.77930180315132
267,2021-07-23,NKE,164.35000610351562,166.4499969482422,163.72999572753906,160.01422119140625,4217700.0,4.0,5.699390354847765,159.91132810556442,147.11374208486527,70.51003832370603,83.38872959811563,51.99300594998155,144.36128718058268,136.63446210225422,17.200000762939453,30.77930180315132
267,2021-07-23,PG,137.47999572753906,139.97999572753906,137.0800018310547,129.7540740966797,7906000.0,4.0,1.225545316679714,130.49082286487706,122.99796116222254,60.0735037947043,105.70332684916542,22.854789615016806,125.55439834594726,125.44116185506185,17.200000762939453,30.77930180315132
267,2021-07-23,TRV,148.92999267578125,150.1300048828125,146.75999450683594,138.0103759765625,1181400.0,4.0,-0.6522156281154992,145.98562258088174,136.9734747091573,45.17277169798793,-95.3325028904841,36.71875661361666,141.09750569661458,143.99689102172852,17.200000762939453,30.77930180315132
267,2021-07-23,UNH,417.8999938964844,419.3399963378906,415.989990234375,398.8667907714844,1611700.0,4.0,3.5872884391038156,404.9053704107348,380.26062995547613,58.664141366849265,101.4888153240566,4.723457736501029,387.9365946451823,388.3828379313151,17.200000762939453,30.77930180315132
267,2021-07-23,V,246.75999450683594,250.00999450683594,246.75999450683594,243.04611206054688,6766000.0,4.0,3.348745764914554,244.16521633596582,225.5348935273154,61.8734783449294,166.7129758916888,27.7024228386244,232.54422861735026,227.87376352945964,17.200000762939453,30.77930180315132
267,2021-07-23,VZ,55.83000183105469,56.029998779296875,55.63999938964844,46.442283630371094,14894300.0,4.0,-0.02779961673119402,46.997598014439994,45.88860613289888,48.20784496340593,-90.2230463318875,22.778529809150484,46.46782595316569,46.885952885945635,17.200000762939453,30.77930180315132
267,2021-07-23,WBA,46.779998779296875,46.869998931884766,46.279998779296875,38.75602340698242,3742600.0,4.0,-1.3158171772196,43.819799841932934,36.18437839598211,38.674267345082306,-74.23488630345952,38.61558404458209,41.35031763712565,43.124959818522136,17.200000762939453,30.77930180315132
267,2021-07-23,WMT,47.17333221435547,47.573333740234375,47.003334045410156,45.24582290649414,15947400.0,4.0,0.22339939299406808,45.44072379625872,43.73863411389753,55.43727519280257,102.83801802084868,12.72042224989796,44.31441701253255,44.49252510070801,17.200000762939453,30.77930180315132
268,2021-07-26,AAPL,148.27000427246094,149.8300018310547,147.6999969482422,146.3169708251953,72434100.0,0.0,3.88443025226843,149.80030573838894,132.32066288954076,64.1932302008063,100.42658145536691,39.24805782718618,137.2188367207845,130.77437731424968,17.579999923706055,10.143360745880345
268,2021-07-26,AMGN,247.72000122070312,248.38999938964844,244.80999755859375,221.08755493164062,1518500.0,0.0,0.8573544516285949,224.46989287349794,218.05701142337705,51.29463148933037,71.59197497948729,12.581740816346002,219.75393320719402,220.04860407511393,17.579999923706055,10.143360745880345
268,2021-07-26,AXP,173.25,175.42999267578125,172.3000030517578,165.95065307617188,3115900.0,0.0,2.0097006448668537,169.6493820378127,156.3558868220506,58.0236483065752,104.57226069270295,20.115500884441555,161.3494425455729,156.8497006734212,17.579999923706055,10.143360745880345
268,2021-07-26,BA,220.0,226.1199951171875,219.88999938964844,225.85000610351562,8933200.0,0.0,-5.561563814586663,248.3345880240049,209.89840910734276,46.27429244558316,-76.6877656788464,20.002845706119263,234.14766642252604,236.23499959309896,17.579999923706055,10.143360745880345
268,2021-07-26,CAT,209.83999633789062,212.07000732421875,209.5,198.47621154785156,2157600.0,0.0,-3.0656700481141854,206.50340654228012,192.40759199287612,44.80939336481034,-50.19597474315164,14.777488149742316,200.00516408284506,211.1996281941732,17.579999923706055,10.143360745880345
268,2021-07-26,CRM,248.1999969482422,248.47999572753906,245.82000732421875,246.50567626953125,3960700.0,0.0,1.5355534761022511,250.741203453305,235.76403031134345,57.06370899150453,95.2267149065825,15.195510561594933,242.92689615885416,233.73851928710937,17.579999923706055,10.143360745880345
268,2021-07-26,CSCO,55.130001068115234,55.650001525878906,55.130001068115234,50.58183288574219,10097400.0,0.0,0.45476628018873555,50.28756383245514,47.40823122674896,61.45767804274433,269.0518662584204,28.97168355768567,48.61396738688151,48.25416367848714,17.579999923706055,10.143360745880345
268,2021-07-26,CVX,99.45999908447266,101.26000213623047,99.44000244140625,88.56927490234375,10227500.0,0.0,-1.5948608211790827,94.73409381704477,84.19428981942986,47.03835249680402,-75.98786927209011,15.82440614490258,90.97032292683919,92.07974548339844,17.579999923706055,10.143360745880345
268,2021-07-26,DIS,175.6199951171875,178.77999877929688,175.33999633789062,177.34120178222656,5641000.0,0.0,0.13572022238545856,183.5688068720344,168.50417744193047,50.6300163474403,26.12374174627257,4.960643802441666,175.39488627115887,175.83193817138672,17.579999923706055,10.143360745880345
268,2021-07-26,GS,373.17999267578125,376.67999267578125,373.1099853515625,344.80401611328125,1559100.0,0.0,0.8454730627690878,352.20897974603105,328.67668614752364,54.43996169907907,74.00257043254331,14.205166178555773,338.23325602213544,337.9661697387695,17.579999923706055,10.143360745880345
268,2021-07-26,HD,330.07000732421875,331.55999755859375,326.8800048828125,305.5835266113281,2752000.0,0.0,3.573808766831405,305.7187616729915,288.7416417693913,59.857364348541076,133.37768000737384,24.642423887969535,292.9383595784505,293.5650833129883,17.579999923706055,10.143360745880345
268,2021-07-26,HON,228.47999572753906,229.75999450683594,225.22000122070312,214.43104553222656,2776700.0,0.0,2.198443315807168,220.37995057845683,199.64113554214862,54.15058147743918,86.389782208704,0.13655848922351718,207.85266876220703,209.76215845743815,17.579999923706055,10.143360745880345
268,2021-07-26,IBM,135.17208862304688,136.71128845214844,134.92352294921875,117.56854248046875,4441630.0,0.0,-0.8013193890969319,120.78046168306288,112.22631550809923,51.61005209901583,-21.320243768705023,4.622597785507165,117.90536677042643,118.74761644999187,17.579999923706055,10.143360745880345
268,2021-07-26,INTC,52.810001373291016,54.540000915527344,52.7599983215332,49.69986343383789,32881200.0,0.0,-0.5077316005745018,52.9908645387299,49.213689065396075,44.33550134268383,-198.52363931234274,29.772855674613684,51.3098555246989,51.48328603108724,17.579999923706055,10.143360745880345
268,2021-07-26,JNJ,171.82000732421875,172.13999938964844,170.86000061035156,156.84848022460938,4484900.0,0.0,1.1594943503419586,157.8093412603449,149.55784471377618,58.99957423354378,127.49290449556055,29.41158165636019,152.31895294189454,152.5155049641927,17.579999923706055,10.143360745880345
268,2021-07-26,JPM,150.19000244140625,151.9600067138672,150.1699981689453,139.4393768310547,8208000.0,0.0,-1.1716019321528393,145.87435845317887,136.05448523578596,47.717788096105956,-56.9472575858053,15.162164111152517,140.5103546142578,144.17329635620118,17.579999923706055,10.143360745880345
268,2021-07-26,KO,56.88999938964844,57.119998931884766,56.560001373291016,51.733890533447266,8681100.0,0.0,0.5585099585273099,52.19329658874411,47.93889373413186,62.4223051455808,143.90075821452263,30.182272208382273,49.88159077962239,49.65562267303467,17.579999923706055,10.143360745880345
268,2021-07-26,MCD,242.0,244.57000732421875,241.60000610351562,226.6952362060547,2638400.0,0.0,1.7695314619551255,225.40383108856426,211.28601876495136,61.2467595079247,244.18375692623354,20.936031789304597,217.9810038248698,216.88939158121744,17.579999923706055,10.143360745880345
268,2021-07-26,MMM,167.60032653808594,169.51504516601562,167.16555786132812,145.9033966064453,2881403.0,0.0,0.3781687775316698,147.07678573445105,141.65593063517787,53.76802981514511,89.22058857207078,8.65545064096859,143.4230697631836,144.75514856974283,17.579999923706055,10.143360745880345
268,2021-07-26,MRK,77.45999908447266,77.61000061035156,76.95999908447266,70.13072204589844,5071800.0,0.0,0.27664722371545736,71.63859411097096,69.17036584996654,54.793468589650516,14.795296115038248,6.0907708846738675,70.04931564331055,68.37712364196777,17.579999923706055,10.143360745880345
268,2021-07-26,MSFT,289.0,289.69000244140625,286.6400146484375,281.2529602050781,23176100.0,0.0,6.199513283126578,282.2743420940873,260.51808039126433,68.03157347222034,127.5138460365847,48.050957772479705,265.94338175455727,253.9347816467285,17.579999923706055,10.143360745880345
268,2021-07-26,NKE,165.7100067138672,166.52999877929688,163.82000732421875,158.79263305664062,3858800.0,0.0,5.6290684749004924,160.37894779883064,147.67915309228263,68.7072034982327,78.98676698432274,52.15541792751266,145.42413660685222,137.14902839660644,17.579999923706055,10.143360745880345
268,2021-07-26,PG,139.6199951171875,140.82000732421875,139.22000122070312,130.20892333984375,5925800.0,0.0,1.3153555168697437,130.9189853191112,123.14558987620133,60.90167430959868,131.1994172894646,27.85237284254792,125.74817326863607,125.5741766611735,17.579999923706055,10.143360745880345
